run_tag,rebalance_freq,date,relative_wealth
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-05,1.0537517481946452
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-06,1.0802950549978974
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-07,1.0773683703361514
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-08,1.0688028001131582
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-09,1.0792845041253232
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-12,1.0582202985402744
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-13,1.0603649576570673
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-14,1.0693674610414314
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-15,1.0714475487279047
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-16,1.0545246005677207
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-19,1.0716241760563487
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-20,1.0607360030369604
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-21,1.0747653317021302
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-22,1.0676860691376417
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-23,1.0438700586665792
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-26,1.0540677436085586
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-27,1.0237171777085083
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-28,1.0739310154989816
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-29,1.0583816301638154
xgb_node2vec_corr_rolling_cv_y2020,21,2020-10-30,1.077687505152063
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-02,1.0792319456475816
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-03,1.0750261712637057
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-04,1.0764750298992591
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-05,1.0557360531352509
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-06,1.079517176599793
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-09,1.0563365059459806
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-10,1.0600478810523077
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-11,1.0488186629749456
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-12,1.070075537773828
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-13,1.0692943747420705
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-16,1.0524178558379416
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-17,1.0495794963281357
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-18,1.0620490118253103
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-19,1.0526344339328706
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-20,1.0659795020958598
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-23,1.0712876286452249
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-24,1.047004262237093
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-25,1.051652825873403
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-27,1.0439796186063217
xgb_node2vec_corr_rolling_cv_y2020,21,2020-11-30,1.0627486987349999
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-01,1.0582406454352644
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-02,1.0488200583581486
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-03,1.0650276781457808
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-04,1.0476306203099244
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-07,1.0551452775546073
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-08,1.0514821900195503
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-09,1.0590853811352539
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-10,1.0524059628584324
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-11,1.0413740749723503
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-14,1.063628067727401
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-15,1.0503769812706758
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-16,1.0545201784944394
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-17,1.0432370884415443
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-18,1.0533415312976018
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-21,1.0391847251054263
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-22,1.0562763995298148
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-23,1.0502200267992325
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-24,1.0572795444907461
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-28,1.0448799802305733
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-29,1.0520955326568344
xgb_node2vec_corr_rolling_cv_y2020,21,2020-12-30,1.0566209826738728
xgb_raw_rolling_cv_y2020,21,2020-01-02,0.9943782657285178
xgb_raw_rolling_cv_y2020,21,2020-01-03,1.0010736599979613
xgb_raw_rolling_cv_y2020,21,2020-01-06,0.9946477785949824
xgb_raw_rolling_cv_y2020,21,2020-01-07,1.002682960451227
xgb_raw_rolling_cv_y2020,21,2020-01-08,1.0033814308268154
xgb_raw_rolling_cv_y2020,21,2020-01-09,0.9962213419310697
xgb_raw_rolling_cv_y2020,21,2020-01-10,1.0016341652907932
xgb_raw_rolling_cv_y2020,21,2020-01-13,0.9959404596071253
xgb_raw_rolling_cv_y2020,21,2020-01-14,1.0007233759302332
xgb_raw_rolling_cv_y2020,21,2020-01-15,1.006654333084899
xgb_raw_rolling_cv_y2020,21,2020-01-16,0.9999781880953214
xgb_raw_rolling_cv_y2020,21,2020-01-17,0.9984463660944893
xgb_raw_rolling_cv_y2020,21,2020-01-21,0.9994459382531451
xgb_raw_rolling_cv_y2020,21,2020-01-22,1.0005228664090782
xgb_raw_rolling_cv_y2020,21,2020-01-23,0.9913779978397359
xgb_raw_rolling_cv_y2020,21,2020-01-24,0.9920009042994651
xgb_raw_rolling_cv_y2020,21,2020-01-27,1.008946957991639
xgb_raw_rolling_cv_y2020,21,2020-01-28,1.0008444590304797
xgb_raw_rolling_cv_y2020,21,2020-01-29,1.004893153734087
xgb_raw_rolling_cv_y2020,21,2020-01-30,0.9903810725945369
xgb_raw_rolling_cv_y2020,21,2020-01-31,1.0108950994429995
xgb_raw_rolling_cv_y2020,21,2020-02-03,1.0138789507615111
xgb_raw_rolling_cv_y2020,21,2020-02-04,1.0200929849998581
xgb_raw_rolling_cv_y2020,21,2020-02-05,1.0065809991476138
xgb_raw_rolling_cv_y2020,21,2020-02-06,1.0009530671019968
xgb_raw_rolling_cv_y2020,21,2020-02-07,1.0048272060992105
xgb_raw_rolling_cv_y2020,21,2020-02-10,1.0012861545971496
xgb_raw_rolling_cv_y2020,21,2020-02-11,1.0057374583191532
xgb_raw_rolling_cv_y2020,21,2020-02-12,0.9981123124416073
xgb_raw_rolling_cv_y2020,21,2020-02-13,0.9974355979550638
xgb_raw_rolling_cv_y2020,21,2020-02-14,0.9916069981657157
xgb_raw_rolling_cv_y2020,21,2020-02-18,0.9948500980428523
xgb_raw_rolling_cv_y2020,21,2020-02-19,0.9895155125225948
xgb_raw_rolling_cv_y2020,21,2020-02-20,0.9897350117618099
xgb_raw_rolling_cv_y2020,21,2020-02-21,0.9701237170285658
xgb_raw_rolling_cv_y2020,21,2020-02-24,0.975754875328807
xgb_raw_rolling_cv_y2020,21,2020-02-25,0.9983956804349654
xgb_raw_rolling_cv_y2020,21,2020-02-26,0.9657440461361175
xgb_raw_rolling_cv_y2020,21,2020-02-27,0.991092517948465
xgb_raw_rolling_cv_y2020,21,2020-02-28,1.0443137108156215
xgb_raw_rolling_cv_y2020,21,2020-03-02,0.981470133999743
xgb_raw_rolling_cv_y2020,21,2020-03-03,1.0433070106416134
xgb_raw_rolling_cv_y2020,21,2020-03-04,0.9732906697394962
xgb_raw_rolling_cv_y2020,21,2020-03-05,0.9950670845303705
xgb_raw_rolling_cv_y2020,21,2020-03-06,0.9403148216487677
xgb_raw_rolling_cv_y2020,21,2020-03-09,1.0518231501598394
xgb_raw_rolling_cv_y2020,21,2020-03-10,0.9658164458592774
xgb_raw_rolling_cv_y2020,21,2020-03-11,0.9260813656123982
xgb_raw_rolling_cv_y2020,21,2020-03-12,1.0993964303703698
xgb_raw_rolling_cv_y2020,21,2020-03-13,0.9175628969006262
xgb_raw_rolling_cv_y2020,21,2020-03-16,1.075981145080334
xgb_raw_rolling_cv_y2020,21,2020-03-17,0.9716621006038862
xgb_raw_rolling_cv_y2020,21,2020-03-18,1.036795544779366
xgb_raw_rolling_cv_y2020,21,2020-03-19,0.9946018148506197
xgb_raw_rolling_cv_y2020,21,2020-03-20,1.003130252525712
xgb_raw_rolling_cv_y2020,21,2020-03-23,1.1264767981521733
xgb_raw_rolling_cv_y2020,21,2020-03-24,1.0434868889988818
xgb_raw_rolling_cv_y2020,21,2020-03-25,1.0932466703859463
xgb_raw_rolling_cv_y2020,21,2020-03-26,0.9982132447580043
xgb_raw_rolling_cv_y2020,21,2020-03-27,1.0568518779739215
xgb_raw_rolling_cv_y2020,21,2020-03-30,1.0088771734377775
xgb_raw_rolling_cv_y2020,21,2020-03-31,0.9937330562908945
xgb_raw_rolling_cv_y2020,21,2020-04-01,1.0590830622924159
xgb_raw_rolling_cv_y2020,21,2020-04-02,1.0183718940501008
xgb_raw_rolling_cv_y2020,21,2020-04-03,1.0990518306320796
xgb_raw_rolling_cv_y2020,21,2020-04-06,1.0310252467225758
xgb_raw_rolling_cv_y2020,21,2020-04-07,1.0580263241264551
xgb_raw_rolling_cv_y2020,21,2020-04-08,1.042247023264944
xgb_raw_rolling_cv_y2020,21,2020-04-09,1.0185439991410785
xgb_raw_rolling_cv_y2020,21,2020-04-13,1.0481037090983198
xgb_raw_rolling_cv_y2020,21,2020-04-14,1.007969318813522
xgb_raw_rolling_cv_y2020,21,2020-04-15,1.024161012094144
xgb_raw_rolling_cv_y2020,21,2020-04-16,1.0529186563038564
xgb_raw_rolling_cv_y2020,21,2020-04-17,1.0058478758432732
xgb_raw_rolling_cv_y2020,21,2020-04-20,1.0024495623053757
xgb_raw_rolling_cv_y2020,21,2020-04-21,1.050770716965802
xgb_raw_rolling_cv_y2020,21,2020-04-22,1.0337175332450237
xgb_raw_rolling_cv_y2020,21,2020-04-23,1.0421578903045763
xgb_raw_rolling_cv_y2020,21,2020-04-24,1.0420352805105022
xgb_raw_rolling_cv_y2020,21,2020-04-27,1.0235200972815797
xgb_raw_rolling_cv_y2020,21,2020-04-28,1.0540069487666364
xgb_raw_rolling_cv_y2020,21,2020-04-29,1.022167945855202
xgb_raw_rolling_cv_y2020,21,2020-04-30,1.0092172387411102
xgb_raw_rolling_cv_y2020,21,2020-05-01,1.0408766703082017
xgb_raw_rolling_cv_y2020,21,2020-05-04,1.044970567432156
xgb_raw_rolling_cv_y2020,21,2020-05-05,1.033711037749097
xgb_raw_rolling_cv_y2020,21,2020-05-06,1.0495612890609172
xgb_raw_rolling_cv_y2020,21,2020-05-07,1.054798500014004
xgb_raw_rolling_cv_y2020,21,2020-05-08,1.0353319873477036
xgb_raw_rolling_cv_y2020,21,2020-05-11,1.0206041101439354
xgb_raw_rolling_cv_y2020,21,2020-05-12,1.0263252776218064
xgb_raw_rolling_cv_y2020,21,2020-05-13,1.0608178702930033
xgb_raw_rolling_cv_y2020,21,2020-05-14,1.049653734099127
xgb_raw_rolling_cv_y2020,21,2020-05-15,1.0732981488109565
xgb_raw_rolling_cv_y2020,21,2020-05-18,1.0275133676456245
xgb_raw_rolling_cv_y2020,21,2020-05-19,1.0535298366115011
xgb_raw_rolling_cv_y2020,21,2020-05-20,1.029143947997355
xgb_raw_rolling_cv_y2020,21,2020-05-21,1.0351411930623078
xgb_raw_rolling_cv_y2020,21,2020-05-22,1.050598903586479
xgb_raw_rolling_cv_y2020,21,2020-05-26,1.0472830235152168
xgb_raw_rolling_cv_y2020,21,2020-05-27,1.0262376781559015
xgb_raw_rolling_cv_y2020,21,2020-05-28,1.0344326092659633
xgb_raw_rolling_cv_y2020,21,2020-05-29,1.0348226094364692
xgb_raw_rolling_cv_y2020,21,2020-06-01,1.038383193127333
xgb_raw_rolling_cv_y2020,21,2020-06-02,1.0419037820801
xgb_raw_rolling_cv_y2020,21,2020-06-03,1.0183548131940383
xgb_raw_rolling_cv_y2020,21,2020-06-04,1.0368708455022282
xgb_raw_rolling_cv_y2020,21,2020-06-05,1.0187028461477516
xgb_raw_rolling_cv_y2020,21,2020-06-08,1.0054085586461114
xgb_raw_rolling_cv_y2020,21,2020-06-09,1.0142678196634969
xgb_raw_rolling_cv_y2020,21,2020-06-10,0.979901997383622
xgb_raw_rolling_cv_y2020,21,2020-06-11,1.0517182874015962
xgb_raw_rolling_cv_y2020,21,2020-06-12,1.0399472446544076
xgb_raw_rolling_cv_y2020,21,2020-06-15,1.0519616776924225
xgb_raw_rolling_cv_y2020,21,2020-06-16,1.0307453659799108
xgb_raw_rolling_cv_y2020,21,2020-06-17,1.039213841109741
xgb_raw_rolling_cv_y2020,21,2020-06-18,1.0373055200198997
xgb_raw_rolling_cv_y2020,21,2020-06-19,1.0507633619904653
xgb_raw_rolling_cv_y2020,21,2020-06-22,1.0484157287514715
xgb_raw_rolling_cv_y2020,21,2020-06-23,1.0269371716553584
xgb_raw_rolling_cv_y2020,21,2020-06-24,1.0609514763333545
xgb_raw_rolling_cv_y2020,21,2020-06-25,1.0242516462487523
xgb_raw_rolling_cv_y2020,21,2020-06-26,1.0701925742990428
xgb_raw_rolling_cv_y2020,21,2020-06-29,1.068141229720093
xgb_raw_rolling_cv_y2020,21,2020-06-30,1.061887893241956
xgb_raw_rolling_cv_y2020,21,2020-07-01,1.0634608664912573
xgb_raw_rolling_cv_y2020,21,2020-07-02,1.070809063887171
xgb_raw_rolling_cv_y2020,21,2020-07-06,1.048988121914739
xgb_raw_rolling_cv_y2020,21,2020-07-07,1.0669908055421755
xgb_raw_rolling_cv_y2020,21,2020-07-08,1.054469641913849
xgb_raw_rolling_cv_y2020,21,2020-07-09,1.0706812891530637
xgb_raw_rolling_cv_y2020,21,2020-07-10,1.0528245903334157
xgb_raw_rolling_cv_y2020,21,2020-07-13,1.074465922827805
xgb_raw_rolling_cv_y2020,21,2020-07-14,1.0661797448561132
xgb_raw_rolling_cv_y2020,21,2020-07-15,1.0574396393679855
xgb_raw_rolling_cv_y2020,21,2020-07-16,1.0608936662266681
xgb_raw_rolling_cv_y2020,21,2020-07-17,1.0639914436029516
xgb_raw_rolling_cv_y2020,21,2020-07-20,1.0704415667736045
xgb_raw_rolling_cv_y2020,21,2020-07-21,1.0657755324471554
xgb_raw_rolling_cv_y2020,21,2020-07-22,1.0540766502165948
xgb_raw_rolling_cv_y2020,21,2020-07-23,1.0601401900759506
xgb_raw_rolling_cv_y2020,21,2020-07-24,1.0666628846170023
xgb_raw_rolling_cv_y2020,21,2020-07-27,1.0601221041328093
xgb_raw_rolling_cv_y2020,21,2020-07-28,1.070481876491864
xgb_raw_rolling_cv_y2020,21,2020-07-29,1.0526263885855953
xgb_raw_rolling_cv_y2020,21,2020-07-30,1.0642635562896634
xgb_raw_rolling_cv_y2020,21,2020-07-31,1.0671762415035322
xgb_raw_rolling_cv_y2020,21,2020-08-03,1.071131716089098
xgb_raw_rolling_cv_y2020,21,2020-08-04,1.0754364055441976
xgb_raw_rolling_cv_y2020,21,2020-08-05,1.0685561842516145
xgb_raw_rolling_cv_y2020,21,2020-08-06,1.0659370871106602
xgb_raw_rolling_cv_y2020,21,2020-08-07,1.0679294609042334
xgb_raw_rolling_cv_y2020,21,2020-08-10,1.0575304916788235
xgb_raw_rolling_cv_y2020,21,2020-08-11,1.072500608368072
xgb_raw_rolling_cv_y2020,21,2020-08-12,1.0587966295893871
xgb_raw_rolling_cv_y2020,21,2020-08-13,1.06177780670893
xgb_raw_rolling_cv_y2020,21,2020-08-14,1.062506930390695
xgb_raw_rolling_cv_y2020,21,2020-08-17,1.0598026050554925
xgb_raw_rolling_cv_y2020,21,2020-08-18,1.0526046717137594
xgb_raw_rolling_cv_y2020,21,2020-08-19,1.0552620762565679
xgb_raw_rolling_cv_y2020,21,2020-08-20,1.0565843054760065
xgb_raw_rolling_cv_y2020,21,2020-08-21,1.0633307405269383
xgb_raw_rolling_cv_y2020,21,2020-08-24,1.0497018007688024
xgb_raw_rolling_cv_y2020,21,2020-08-25,1.0492896592568677
xgb_raw_rolling_cv_y2020,21,2020-08-26,1.0486116232112825
xgb_raw_rolling_cv_y2020,21,2020-08-27,1.054534857964561
xgb_raw_rolling_cv_y2020,21,2020-08-28,1.0365964262763903
xgb_raw_rolling_cv_y2020,21,2020-08-31,1.0497041388642208
xgb_raw_rolling_cv_y2020,21,2020-09-01,1.0579867806043417
xgb_raw_rolling_cv_y2020,21,2020-09-02,1.0249578242292186
xgb_raw_rolling_cv_y2020,21,2020-09-03,1.052600428540727
xgb_raw_rolling_cv_y2020,21,2020-09-04,1.0413264692361042
xgb_raw_rolling_cv_y2020,21,2020-09-08,1.0727236388406796
xgb_raw_rolling_cv_y2020,21,2020-09-09,1.0448230174612139
xgb_raw_rolling_cv_y2020,21,2020-09-10,1.0629797443300468
xgb_raw_rolling_cv_y2020,21,2020-09-11,1.067043453799033
xgb_raw_rolling_cv_y2020,21,2020-09-14,1.0536883676331785
xgb_raw_rolling_cv_y2020,21,2020-09-15,1.0612441547277873
xgb_raw_rolling_cv_y2020,21,2020-09-16,1.054430483403188
xgb_raw_rolling_cv_y2020,21,2020-09-17,1.0558424569164273
xgb_raw_rolling_cv_y2020,21,2020-09-18,1.0445806160104398
xgb_raw_rolling_cv_y2020,21,2020-09-21,1.0551678003836609
xgb_raw_rolling_cv_y2020,21,2020-09-22,1.0294051891021296
xgb_raw_rolling_cv_y2020,21,2020-09-23,1.0529013359538921
xgb_raw_rolling_cv_y2020,21,2020-09-24,1.0563475702908713
xgb_raw_rolling_cv_y2020,21,2020-09-25,1.0638796007951015
xgb_raw_rolling_cv_y2020,21,2020-09-28,1.040589681746096
xgb_raw_rolling_cv_y2020,21,2020-09-29,1.052211624234476
xgb_raw_rolling_cv_y2020,21,2020-09-30,1.0439018191932676
xgb_raw_rolling_cv_y2020,21,2020-10-01,1.0452022761807787
xgb_raw_rolling_cv_y2020,21,2020-10-02,1.061244485112819
xgb_raw_rolling_cv_y2020,21,2020-10-05,1.0356151744127262
xgb_raw_rolling_cv_y2020,21,2020-10-06,1.060177967282551
xgb_raw_rolling_cv_y2020,21,2020-10-07,1.0589864208323923
xgb_raw_rolling_cv_y2020,21,2020-10-08,1.0495623789492763
xgb_raw_rolling_cv_y2020,21,2020-10-09,1.054032619408481
xgb_raw_rolling_cv_y2020,21,2020-10-12,1.0295355514817968
xgb_raw_rolling_cv_y2020,21,2020-10-13,1.0296096080337858
xgb_raw_rolling_cv_y2020,21,2020-10-14,1.039625216086658
xgb_raw_rolling_cv_y2020,21,2020-10-15,1.0431072884389783
xgb_raw_rolling_cv_y2020,21,2020-10-16,1.029134471772513
xgb_raw_rolling_cv_y2020,21,2020-10-19,1.0460340749883963
xgb_raw_rolling_cv_y2020,21,2020-10-20,1.0362004495303219
xgb_raw_rolling_cv_y2020,21,2020-10-21,1.0530585495292117
xgb_raw_rolling_cv_y2020,21,2020-10-22,1.0450987231998072
xgb_raw_rolling_cv_y2020,21,2020-10-23,1.0213183056257167
xgb_raw_rolling_cv_y2020,21,2020-10-26,1.0247569030224233
xgb_raw_rolling_cv_y2020,21,2020-10-27,0.9992763448674415
xgb_raw_rolling_cv_y2020,21,2020-10-28,1.0443153361990591
xgb_raw_rolling_cv_y2020,21,2020-10-29,1.0375387167314543
xgb_raw_rolling_cv_y2020,21,2020-10-30,1.0573284767527233
xgb_raw_rolling_cv_y2020,21,2020-11-02,1.0610618744768379
xgb_raw_rolling_cv_y2020,21,2020-11-03,1.0566146662221385
xgb_raw_rolling_cv_y2020,21,2020-11-04,1.0612077338661836
xgb_raw_rolling_cv_y2020,21,2020-11-05,1.0430159635681868
xgb_raw_rolling_cv_y2020,21,2020-11-06,1.0621335041347097
xgb_raw_rolling_cv_y2020,21,2020-11-09,1.038593584322462
xgb_raw_rolling_cv_y2020,21,2020-11-10,1.0440246197947916
xgb_raw_rolling_cv_y2020,21,2020-11-11,1.0316389754850033
xgb_raw_rolling_cv_y2020,21,2020-11-12,1.0516014626783714
xgb_raw_rolling_cv_y2020,21,2020-11-13,1.0501934521230512
xgb_raw_rolling_cv_y2020,21,2020-11-16,1.0325605278714398
xgb_raw_rolling_cv_y2020,21,2020-11-17,1.0298866121775156
xgb_raw_rolling_cv_y2020,21,2020-11-18,1.040207538391241
xgb_raw_rolling_cv_y2020,21,2020-11-19,1.0311605274736522
xgb_raw_rolling_cv_y2020,21,2020-11-20,1.0454678218959557
xgb_raw_rolling_cv_y2020,21,2020-11-23,1.047809593734784
xgb_raw_rolling_cv_y2020,21,2020-11-24,1.0245525417657486
xgb_raw_rolling_cv_y2020,21,2020-11-25,1.0301839830403796
xgb_raw_rolling_cv_y2020,21,2020-11-27,1.025956500931115
xgb_raw_rolling_cv_y2020,21,2020-11-30,1.0410617728093905
xgb_raw_rolling_cv_y2020,21,2020-12-01,1.0311172949546696
xgb_raw_rolling_cv_y2020,21,2020-12-02,1.0215374687545042
xgb_raw_rolling_cv_y2020,21,2020-12-03,1.0323662444673152
xgb_raw_rolling_cv_y2020,21,2020-12-04,1.019005655055375
xgb_raw_rolling_cv_y2020,21,2020-12-07,1.0246595287089981
xgb_raw_rolling_cv_y2020,21,2020-12-08,1.0172397230754933
xgb_raw_rolling_cv_y2020,21,2020-12-09,1.0200020832234145
xgb_raw_rolling_cv_y2020,21,2020-12-10,1.0177394657710677
xgb_raw_rolling_cv_y2020,21,2020-12-11,1.0103989843556085
xgb_raw_rolling_cv_y2020,21,2020-12-14,1.0293643797239593
xgb_raw_rolling_cv_y2020,21,2020-12-15,1.0143599868122601
xgb_raw_rolling_cv_y2020,21,2020-12-16,1.0201663207955793
xgb_raw_rolling_cv_y2020,21,2020-12-17,1.0107413691568152
xgb_raw_rolling_cv_y2020,21,2020-12-18,1.019071233787827
xgb_raw_rolling_cv_y2020,21,2020-12-21,1.0100817041537664
xgb_raw_rolling_cv_y2020,21,2020-12-22,1.0190361889863115
xgb_raw_rolling_cv_y2020,21,2020-12-23,1.0154760912845304
xgb_raw_rolling_cv_y2020,21,2020-12-24,1.0198346420941222
xgb_raw_rolling_cv_y2020,21,2020-12-28,1.008167517126273
xgb_raw_rolling_cv_y2020,21,2020-12-29,1.0157463884014821
xgb_raw_rolling_cv_y2020,21,2020-12-30,1.0194352944632796
xgb_raw_rolling_cv_y2022,21,2022-01-03,1.0034270258976998
xgb_raw_rolling_cv_y2022,21,2022-01-04,0.9884099073258765
xgb_raw_rolling_cv_y2022,21,2022-01-05,0.9980778383941618
xgb_raw_rolling_cv_y2022,21,2022-01-06,0.9965256730129473
xgb_raw_rolling_cv_y2022,21,2022-01-07,0.9913718092576811
xgb_raw_rolling_cv_y2022,21,2022-01-10,1.0005950109507906
xgb_raw_rolling_cv_y2022,21,2022-01-11,0.996209058217005
xgb_raw_rolling_cv_y2022,21,2022-01-12,0.9868368248426288
xgb_raw_rolling_cv_y2022,21,2022-01-13,0.9905355248147022
xgb_raw_rolling_cv_y2022,21,2022-01-14,0.9782873049336888
xgb_raw_rolling_cv_y2022,21,2022-01-18,0.9911203930377323
xgb_raw_rolling_cv_y2022,21,2022-01-19,0.9918556430051194
xgb_raw_rolling_cv_y2022,21,2022-01-20,0.9889873461709485
xgb_raw_rolling_cv_y2022,21,2022-01-21,1.0052107081888693
xgb_raw_rolling_cv_y2022,21,2022-01-24,0.9963827595483503
xgb_raw_rolling_cv_y2022,21,2022-01-25,0.9969382042889617
xgb_raw_rolling_cv_y2022,21,2022-01-26,0.9992560452142274
xgb_raw_rolling_cv_y2022,21,2022-01-27,1.0125493987974608
xgb_raw_rolling_cv_y2022,21,2022-01-28,1.0129200572567374
xgb_raw_rolling_cv_y2022,21,2022-01-31,1.0091388353156876
xgb_raw_rolling_cv_y2022,21,2022-02-01,1.0117982993470278
xgb_raw_rolling_cv_y2022,21,2022-02-02,0.9892370097928723
xgb_raw_rolling_cv_y2022,21,2022-02-03,1.014715345979738
xgb_raw_rolling_cv_y2022,21,2022-02-04,1.0113990745187476
xgb_raw_rolling_cv_y2022,21,2022-02-07,1.0170893895593485
xgb_raw_rolling_cv_y2022,21,2022-02-08,1.0254828845708357
xgb_raw_rolling_cv_y2022,21,2022-02-09,1.0047913910129738
xgb_raw_rolling_cv_y2022,21,2022-02-10,1.0051372197697401
xgb_raw_rolling_cv_y2022,21,2022-02-11,1.0131859232710132
xgb_raw_rolling_cv_y2022,21,2022-02-14,1.0302067775741854
xgb_raw_rolling_cv_y2022,21,2022-02-15,1.0198294076694994
xgb_raw_rolling_cv_y2022,21,2022-02-16,1.000625267051486
xgb_raw_rolling_cv_y2022,21,2022-02-17,1.013478243785028
xgb_raw_rolling_cv_y2022,21,2022-02-18,1.0081297565199816
xgb_raw_rolling_cv_y2022,21,2022-02-22,1.0063369173442303
xgb_raw_rolling_cv_y2022,21,2022-02-23,1.017851549592497
xgb_raw_rolling_cv_y2022,21,2022-02-24,1.0317307528779858
xgb_raw_rolling_cv_y2022,21,2022-02-25,1.0022522780021246
xgb_raw_rolling_cv_y2022,21,2022-02-28,0.991668065719181
