date,buy_and_hold
2009-11-17,1.7957886380750545
2009-11-18,1.7919309112930637
2009-11-19,1.7630118565761406
2009-11-20,1.7591636072068664
2009-11-23,1.7839422167336487
2009-11-24,1.7803292047302663
2009-11-25,1.7882481689005567
2009-11-27,1.7583382071618323
2009-11-30,1.7663325814073005
2009-12-01,1.779523146024372
2009-12-02,1.7777851403994116
2009-12-03,1.7618389773443262
2009-12-04,1.7639586891268584
2009-12-07,1.768634489067554
2009-12-08,1.7507908566782786
2009-12-09,1.7609278847051053
2009-12-10,1.7762137696661853
2009-12-11,1.7835680982915496
2009-12-14,1.7927033276403381
2009-12-15,1.7863633405942867
2009-12-16,1.7997223477345903
2009-12-17,1.7783659757083994
2009-12-18,1.7883177673113615
2009-12-21,1.807712132857356
2009-12-22,1.8147522623733763
2009-12-23,1.8170998304428605
2009-12-24,1.8294311874211615
2009-12-28,1.8342131093230996
2009-12-29,1.8288761427225289
2009-12-30,1.8354998530755837
2009-12-31,1.8191992033089954
2010-01-04,1.8432058529085416
2010-01-05,1.844753535043436
2010-01-06,1.8426386774149597
2010-01-07,1.8511762739363846
2010-01-08,1.8531205303759395
2010-01-11,1.8586591538656323
2010-01-12,1.8324283146620421
2010-01-13,1.8506092101931384
2010-01-14,1.8453758452742506
2010-01-15,1.8287875326701375
2010-01-19,1.8581905851946445
2010-01-20,1.8366952297854269
2010-01-21,1.796772551493888
2010-01-22,1.7552801295734732
2010-01-25,1.766268194390056
2010-01-26,1.7630606663896184
2010-01-27,1.7701039324396912
2010-01-28,1.7497857554945697
2010-01-29,1.7292621517742266
2010-02-01,1.75224369000435
2010-02-02,1.7689916451837566
2010-02-03,1.7660352987064158
2010-02-04,1.7112075630975774
2010-02-05,1.718879229526027
2010-02-08,1.7028673556505596
2010-02-09,1.7246996483816164
2010-02-10,1.7225637300277485
2010-02-11,1.7456126382617394
2010-02-12,1.740327786420916
2010-02-16,1.7617733984351795
2010-02-17,1.7718698278838936
2010-02-18,1.7713820635742727
2010-02-19,1.7668433786782183
2010-02-22,1.7719684626430385
2010-02-23,1.7534573932799356
2010-02-24,1.7747721434544967
2010-02-25,1.771933814310008
2010-02-26,1.7777486479617426
2010-03-01,1.801492934800049
2010-03-02,1.8040695679753773
2010-03-03,1.801011780056638
2010-03-04,1.804710450595582
2010-03-05,1.8379853605392713
2010-03-08,1.836671441385207
2010-03-09,1.8445095278286987
2010-03-10,1.8512375773872325
2010-03-11,1.8601034891121373
2010-03-12,1.8596086728962913
2010-03-15,1.8560499198251543
2010-03-16,1.8712073956759359
2010-03-17,1.880580344123026
2010-03-18,1.8897531908545033
2010-03-19,1.8830980941766011
2010-03-22,1.8844485091754635
2010-03-23,1.9012993620747967
2010-03-24,1.888854265821292
2010-03-25,1.8934433510381696
2010-03-26,1.898562288501401
2010-03-29,1.9078849839324794
2010-03-30,1.9105601387028155
2010-03-31,1.9038408629158874
2010-04-01,1.9136998311371056
2010-04-05,1.926575162650932
2010-04-06,1.93423508713165
2010-04-07,1.9274275587158818
2010-04-08,1.9307367850787933
2010-04-09,1.9420111796624173
2010-04-12,1.9478364260982004
2010-04-13,1.9486706859507157
2010-04-14,1.9619026529363275
2010-04-15,1.968860717592407
2010-04-16,1.9369558908435927
2010-04-19,1.9473997688205862
2010-04-20,1.9556490263875166
2010-04-21,1.967045764504538
2010-04-22,1.9827710947397623
2010-04-23,1.991850077448313
2010-04-26,1.98791971713806
2010-04-27,1.9452856294137286
2010-04-28,1.9504885990270038
2010-04-29,1.9841658471185013
2010-04-30,1.94062647854438
2010-05-03,1.9661940026803968
2010-05-04,1.9184094608240225
2010-05-05,1.9074727342377746
2010-05-06,1.8466262904692998
2010-05-07,1.8137674807152473
2010-05-10,1.9013433914389861
2010-05-11,1.8981076278867133
2010-05-12,1.9281683541029322
2010-05-13,1.9049991439035512
2010-05-14,1.863232187534099
2010-05-17,1.861834574581048
2010-05-18,1.840498295677027
2010-05-19,1.8232895661570179
2010-05-20,1.757208798034015
2010-05-21,1.7863042062973478
2010-05-24,1.7733831643323554
2010-05-25,1.77828300854269
2010-05-26,1.7685012296342448
2010-05-27,1.823526017331877
2010-05-28,1.8068461191919718
2010-06-01,1.7874205195492838
2010-06-02,1.826155372477055
2010-06-03,1.828494340346419
2010-06-04,1.7706413270319696
2010-06-07,1.7483111804554725
2010-06-08,1.7598702366987082
2010-06-09,1.7439887519843953
2010-06-10,1.7913307663884654
2010-06-11,1.800205375981338
2010-06-14,1.7992493410396577
2010-06-15,1.8406490366338406
2010-06-16,1.8507794527078831
2010-06-17,1.8633541740854493
2010-06-18,1.8701508666345101
2010-06-21,1.8590751659120495
2010-06-22,1.8332993437233631
2010-06-23,1.8246730328714125
2010-06-24,1.7936586148863995
2010-06-25,1.798634102732491
2010-06-28,1.7918201709483537
2010-06-29,1.7323786869001456
2010-06-30,1.7128492654978684
2010-07-01,1.708401858987099
2010-07-02,1.7017665523305523
2010-07-06,1.7121335812225018
2010-07-07,1.7645249273711792
2010-07-08,1.781741621352221
2010-07-09,1.7941195479475749
2010-07-12,1.794988569149396
2010-07-13,1.8163402137627596
2010-07-14,1.8155144173299578
2010-07-15,1.8170569246904167
2010-07-16,1.7735468009816011
2010-07-19,1.7790644587832845
2010-07-20,1.8011286659378725
2010-07-21,1.7867107650032057
2010-07-22,1.8220393643442927
2010-07-23,1.8322586015993425
2010-07-26,1.8466168033246342
2010-07-27,1.8505637214498243
2010-07-28,1.838796341791694
2010-07-29,1.827437639297581
2010-07-30,1.8313538462803556
2010-08-02,1.8669374357569
2010-08-03,1.8673348235489042
2010-08-04,1.8850002076755559
2010-08-05,1.8871728867049888
2010-08-06,1.8832006609090666
2010-08-09,1.894688421612352
2010-08-10,1.8833361732888545
2010-08-11,1.827330188712898
2010-08-12,1.823020937634493
2010-08-13,1.8181546515639815
2010-08-16,1.8179112674599045
2010-08-17,1.8399449636713054
2010-08-18,1.8434352322521252
2010-08-19,1.8203013518656923
2010-08-20,1.8201396334760567
2010-08-23,1.8062203445957552
2010-08-24,1.7793745139590431
2010-08-25,1.7906225549750812
2010-08-26,1.776949853311398
2010-08-27,1.8023883756946697
2010-08-30,1.778029911341591
2010-08-31,1.7794525244171444
2010-09-01,1.8307957606269158
2010-09-02,1.8428024799307947
2010-09-03,1.8775315370253505
2010-09-07,1.86538886743066
2010-09-08,1.881252656142214
2010-09-09,1.8844341983029738
2010-09-10,1.8948172617329428
2010-09-13,1.9179563877744847
2010-09-14,1.9175115429034275
2010-09-15,1.9223128303821684
2010-09-16,1.9315952139463934
2010-09-17,1.9322213583425094
2010-09-20,1.9646905593814048
2010-09-21,1.9672436043803572
2010-09-22,1.9705462530114666
2010-09-23,1.9638003229894796
2010-09-24,2.005596025851261
2010-09-27,1.9940680970759344
2010-09-28,1.9968861865553145
2010-09-29,1.9924699636085663
2010-09-30,1.9829795404011932
2010-10-01,1.9835771802181674
2010-10-04,1.967188383350557
2010-10-05,2.0101373108067295
2010-10-06,2.000619544736552
2010-10-07,1.9998149147155342
2010-10-08,2.0130622716820317
2010-10-11,2.013038007549798
2010-10-12,2.022932110470394
2010-10-13,2.0351100300063214
2010-10-14,2.031188674599221
2010-10-15,2.0483919069085403
2010-10-18,2.062555326292532
2010-10-19,2.026646244043402
2010-10-20,2.0532359030813594
2010-10-21,2.059952103423478
2010-10-22,2.066019466286096
2010-10-25,2.0726730963030335
2010-10-26,2.0721214185502466
2010-10-27,2.0506464912849576
2010-10-28,2.0538959458596278
2010-10-29,2.0502754871557594
2010-11-01,2.0515930008560486
2010-11-02,2.07418554049139
2010-11-03,2.081526009724955
2010-11-04,2.1158928631116063
2010-11-05,2.1270263113889816
2010-11-08,2.127930554381323
2010-11-09,2.1095150057192424
2010-11-10,2.1233047833279324
2010-11-11,2.1180740597121606
2010-11-12,2.091548111357998
2010-11-15,2.079440545997311
2010-11-16,2.0460020307019526
2010-11-17,2.050716709098223
2010-11-18,2.0857526855713173
2010-11-19,2.099092519173747
2010-11-22,2.1062465895142726
2010-11-23,2.077802825796793
2010-11-24,2.1135177311941966
2010-11-26,2.0983513816781314
2010-11-29,2.102620622875393
2010-11-30,2.0936411827226307
2010-12-01,2.137786251834703
2010-12-02,2.1594172899907873
2010-12-03,2.162008695363001
2010-12-06,2.16051918839204
2010-12-07,2.161271984932645
2010-12-08,2.1646359020070154
2010-12-09,2.1638894182866055
2010-12-10,2.172786570506475
2010-12-13,2.179233245937611
2010-12-14,2.1733830386872075
2010-12-15,2.1636329820207303
2010-12-16,2.173021257452554
2010-12-17,2.17016552954604
2010-12-20,2.1823216972489567
2010-12-21,2.203072171089031
2010-12-22,2.2024478136943193
2010-12-23,2.1949841587156445
2010-12-27,2.1939587243927723
2010-12-28,2.1971852922164525
2010-12-29,2.1977523843519395
2010-12-30,2.1938423062197328
2010-12-31,2.194282226940722
2011-01-03,2.224962122705212
2011-01-04,2.223557767231538
2011-01-05,2.2400254915883786
2011-01-06,2.2487383903546223
2011-01-07,2.2539603506453116
2011-01-10,2.2602041340576644
2011-01-11,2.2651076945360566
2011-01-12,2.2920914164454977
2011-01-13,2.2946736687636315
2011-01-14,2.3182231828870288
2011-01-18,2.316851739199339
2011-01-19,2.29724999975464
2011-01-20,2.2825251034312086
2011-01-21,2.274501632321183
2011-01-24,2.3050382666675366
2011-01-25,2.307978265765424
2011-01-26,2.3148813583540515
2011-01-27,2.3358178452114173
2011-01-28,2.2875169834763445
2011-01-31,2.3059931917247085
2011-02-01,2.3453842815997916
2011-02-02,2.3505162088619937
2011-02-03,2.35594906458763
2011-02-04,2.366395036795093
2011-02-07,2.3726247247891483
2011-02-08,2.38324672057934
2011-02-09,2.380409620311527
2011-02-10,2.378827072524773
2011-02-11,2.3978715351818254
2011-02-14,2.399298687825896
2011-02-15,2.3893822318169606
2011-02-16,2.40609514366931
2011-02-17,2.416224918028088
2011-02-18,2.423418199530083
2011-02-22,2.3675288498436546
2011-02-23,2.3537114973749573
2011-02-24,2.3576620730706397
2011-02-25,2.3773262378883384
2011-02-28,2.3930643084563354
2011-03-01,2.352302353968076
2011-03-02,2.3590409717028265
2011-03-03,2.4016383980807405
2011-03-04,2.3896989508813027
2011-03-07,2.3636625525716
2011-03-08,2.3756388716104766
2011-03-09,2.3714101497001634
2011-03-10,2.3238510428273966
2011-03-11,2.3385428209433803
2011-03-14,2.3330570020448604
2011-03-15,2.302021685857103
2011-03-16,2.2538706643589084
2011-03-17,2.279715372292094
2011-03-18,2.2720916973713647
2011-03-21,2.3044101485167716
2011-03-22,2.294800179618061
2011-03-23,2.302924393313249
2011-03-24,2.3375620440988283
2011-03-25,2.3470322587908132
2011-03-28,2.3437662068216625
2011-03-29,2.36259908193452
2011-03-30,2.37297660583075
2011-03-31,2.3704107534741246
2011-04-01,2.379315511768933
2011-04-04,2.3774885589395285
2011-04-05,2.3762227718188056
2011-04-06,2.37439394561625
2011-04-07,2.371337774749027
2011-04-08,2.3578715504150782
2011-04-11,2.347237231364121
2011-04-12,2.3368609829260176
2011-04-13,2.3453112368249784
2011-04-14,2.3495382085279317
2011-04-15,2.3481005223687035
2011-04-18,2.323106076117085
2011-04-19,2.3471395028581497
2011-04-20,2.380074036280062
2011-04-21,2.413660480281494
2011-04-25,2.415084740645579
2011-04-26,2.428575855524473
2011-04-27,2.4464662156509234
2011-04-28,2.4570298449678325
2011-04-29,2.4684937941423426
2011-05-02,2.4655596561491957
2011-05-03,2.4544549629432244
2011-05-04,2.4420916518812206
2011-05-05,2.4233767766122356
2011-05-06,2.4352403149885116
2011-05-09,2.45176248727193
2011-05-10,2.4691654552436604
2011-05-11,2.443066668966982
2011-05-12,2.4540489197841087
2011-05-13,2.420841065638163
2011-05-16,2.398123200005013
2011-05-17,2.392951243356167
2011-05-18,2.418908117809808
2011-05-19,2.4261389299236975
2011-05-20,2.402948710933746
2011-05-23,2.3791474235353176
2011-05-24,2.3688805680134486
2011-05-25,2.3800158496778767
2011-05-26,2.386471966862981
2011-05-27,2.404156850202256
2011-05-31,2.43782370536445
2011-06-01,2.3807229013049303
2011-06-02,2.3783470290106186
2011-06-03,2.352035045174332
2011-06-06,2.3268989096903123
2011-06-07,2.3237388064600735
2011-06-08,2.3144032480049046
2011-06-09,2.3382621876349203
2011-06-10,2.3027503407319463
2011-06-13,2.306121155470573
2011-06-14,2.337705972505687
2011-06-15,2.3010107666023476
2011-06-16,2.3036116184390343
2011-06-17,2.3073881044473867
2011-06-20,2.323995826774416
2011-06-21,2.3641928432632398
2011-06-22,2.3435908973625224
2011-06-23,2.348155305316672
2011-06-24,2.3232361397743633
2011-06-27,2.3474639947192553
2011-06-28,2.3913290935619536
2011-06-29,2.401356543712755
2011-06-30,2.420939901997684
2011-07-01,2.4634865115487687
2011-07-05,2.465323838582692
2011-07-06,2.4763090223516797
2011-07-07,2.499537419411756
2011-07-08,2.487054136345909
2011-07-11,2.443698238161001
2011-07-12,2.436502757366939
2011-07-13,2.448772377362842
2011-07-14,2.4395698835210284
2011-07-15,2.452904195945528
2011-07-18,2.4461635546795857
2011-07-19,2.4745184302000465
2011-07-20,2.4818756942835685
2011-07-21,2.5094300231005953
2011-07-22,2.5075012471472924
2011-07-25,2.4983287488190817
2011-07-26,2.492436788317256
2011-07-27,2.4405037988544693
2011-07-28,2.438685964969069
2011-07-29,2.428596193257394
2011-08-01,2.4262805992260374
2011-08-02,2.3626791221839007
2011-08-03,2.3753578174087218
2011-08-04,2.2629311719218705
2011-08-05,2.2631052522912873
2011-08-08,2.1189913028508522
2011-08-09,2.227663833944937
2011-08-10,2.130381290754116
2011-08-11,2.2204863485301036
2011-08-12,2.243190113955464
2011-08-15,2.2888036582791824
2011-08-16,2.2642799978916277
2011-08-17,2.2603951362455654
2011-08-18,2.169132315524031
2011-08-19,2.129229192954347
2011-08-22,2.127844407801867
2011-08-23,2.212717298831091
2011-08-24,2.241538603074357
2011-08-25,2.210777089501815
2011-08-26,2.2529936771578813
2011-08-29,2.308641514131208
2011-08-30,2.3158208334071233
2011-08-31,2.3203227841776215
2011-09-01,2.2987518083882903
2011-09-02,2.2436478792527583
2011-09-06,2.2459556394218976
2011-09-07,2.3045318290761307
2011-09-08,2.2848569354417023
2011-09-09,2.222689580323726
2011-09-12,2.2449584822023754
2011-09-13,2.274656959127788
2011-09-14,2.3095912128430167
2011-09-15,2.3504992285302913
2011-09-16,2.375528689561149
2011-09-19,2.3734852989463993
2011-09-20,2.369605791169396
2011-09-21,2.31066336468587
2011-09-22,2.231112269298726
2011-09-23,2.252728291305046
2011-09-26,2.294566687498411
2011-09-27,2.3070034439579086
2011-09-28,2.266912323460736
2011-09-29,2.262150827462026
2011-09-30,2.213087231192371
2011-10-03,2.1458560946186545
2011-10-04,2.1785159900454936
2011-10-05,2.220025051758584
2011-10-06,2.2490493662316964
2011-10-07,2.232905169178908
2011-10-10,2.316212313066943
2011-10-11,2.3280818108788646
2011-10-12,2.3437588596518895
2011-10-13,2.3499402520692643
2011-10-14,2.3991169210216516
2011-10-17,2.3575684155987298
2011-10-18,2.3894199153488858
2011-10-19,2.3443194175039563
2011-10-20,2.3482260044981635
2011-10-21,2.386202578034071
2011-10-24,2.4280804149172663
2011-10-25,2.382688764771506
2011-10-26,2.3920986579176393
2011-10-27,2.452351809084272
2011-10-28,2.4594514344416925
2011-10-31,2.4120510012853016
2011-11-01,2.347189499050836
2011-11-02,2.3746254508232316
2011-11-03,2.4105373660047493
2011-11-04,2.3918211306558366
2011-11-07,2.39336650716589
2011-11-08,2.4258647530240918
2011-11-09,2.345959735907778
2011-11-10,2.3517822428964035
2011-11-11,2.3970784459038414
2011-11-14,2.3806256994507105
2011-11-15,2.3911488177856204
2011-11-16,2.346236098929766
2011-11-17,2.3072925121609207
2011-11-18,2.301951790659755
2011-11-21,2.2666018939024264
2011-11-22,2.271016057148266
2011-11-23,2.224044865826654
2011-11-25,2.2099774452778176
2011-11-28,2.288723283571238
2011-11-29,2.2890127365557893
2011-11-30,2.3843003565508782
2011-12-01,2.385754564363475
2011-12-02,2.3878230755981558
2011-12-05,2.4036719658196213
2011-12-06,2.400699449976888
2011-12-07,2.4115689721447575
2011-12-08,2.3763454825556964
2011-12-09,2.4132931376530617
2011-12-12,2.381515084261904
2011-12-13,2.356743524484801
2011-12-14,2.323664589051919
2011-12-15,2.3315827350898166
2011-12-16,2.335709911905438
2011-12-19,2.321373285311989
2011-12-20,2.388018200476802
2011-12-21,2.388817371196555
2011-12-22,2.4051040386769778
2011-12-23,2.428930543217266
2011-12-27,2.432490636457534
2011-12-28,2.4019758951669115
2011-12-29,2.4251896515836386
2011-12-30,2.412853565407779
2012-01-03,2.4493199880198313
2012-01-04,2.4614176793329716
2012-01-05,2.4736069054922796
2012-01-06,2.475559428782355
2012-01-09,2.473377397652774
2012-01-10,2.4884733565228205
2012-01-11,2.488436989533933
2012-01-12,2.4935451606395063
2012-01-13,2.4848471679872217
2012-01-17,2.506191841037213
2012-01-18,2.5375942113817493
2012-01-19,2.537307770040645
2012-01-20,2.5309233230584436
2012-01-23,2.541258082088884
2012-01-24,2.52956623710943
2012-01-25,2.5646527398486216
2012-01-26,2.5560417386834793
2012-01-27,2.5610248244706155
2012-01-30,2.5640596825307083
2012-01-31,2.5714331063354288
2012-02-01,2.5826543165261593
2012-02-02,2.5798499005870696
2012-02-03,2.60878141827467
2012-02-06,2.608421656371073
2012-02-07,2.6227645237025436
2012-02-08,2.6424117037467005
2012-02-09,2.6640654892242477
2012-02-10,2.6514422805202105
2012-02-13,2.6788135186688007
2012-02-14,2.6921951895246004
2012-02-15,2.6637759804187637
2012-02-16,2.684189302466636
2012-02-17,2.6889669309261364
2012-02-21,2.7066683776709617
2012-02-22,2.699420409696084
2012-02-23,2.7082305847672883
2012-02-24,2.718477032528466
2012-02-27,2.724357861097717
2012-02-28,2.739283061035913
2012-02-29,2.736465699134229
2012-03-01,2.7486348747823253
2012-03-02,2.747128215448441
2012-03-05,2.7228372396123866
2012-03-06,2.6889205027697316
2012-03-07,2.7049553090674965
2012-03-08,2.7349955956939174
2012-03-09,2.743400724814332
2012-03-12,2.7452471901480333
2012-03-13,2.7999865061647844
2012-03-14,2.8154048176183837
2012-03-15,2.8216840480513388
2012-03-16,2.82045171038151
2012-03-19,2.844072622688632
2012-03-20,2.8347965047378727
2012-03-21,2.818931458659467
2012-03-22,2.801433754048116
2012-03-23,2.7997899578870196
2012-03-26,2.8478428683737524
2012-03-27,2.8547235769872787
2012-03-28,2.8425587619038932
2012-03-29,2.85596104571092
2012-03-30,2.859176175128468
2012-04-02,2.886812389231882
2012-04-03,2.8915965706985447
2012-04-04,2.865412159381828
2012-04-05,2.8768889557440143
2012-04-09,2.855748592272973
2012-04-10,2.802125027853435
2012-04-11,2.819390197608781
2012-04-12,2.8460244002217494
2012-04-13,2.8029855644419195
2012-04-16,2.780032334604149
2012-04-17,2.838170856739512
2012-04-18,2.830141998101981
2012-04-19,2.80000437763854
2012-04-20,2.793590350947125
2012-04-23,2.7731674811711167
2012-04-24,2.7577957776269098
2012-04-25,2.822120236630355
2012-04-26,2.834384249800576
2012-04-27,2.85038896554958
2012-04-30,2.819913887345793
2012-05-01,2.82565083814749
2012-05-02,2.8284776990086273
2012-05-03,2.8064312951012407
2012-05-04,2.7510007894426796
2012-05-07,2.758620010077806
2012-05-08,2.7463876683072526
2012-05-09,2.729123263450416
2012-05-10,2.7342421943332367
2012-05-11,2.7329255230232916
2012-05-14,2.7020623305335376
2012-05-15,2.689621322336975
2012-05-16,2.672747067812373
